id,ticker,date,price
56e3bde8-e041-4d57-8440-7d22b3864b8b,APPL,1733215687,210
ed3d9530-3511-48b0-b41b-11d12cceeca4,APPL,1733215688,210
62dfcf38-df24-4a8d-b3cd-ac951ad0153d,APPL,1733215693,290
ead5ce35-1761-4274-a02c-06a717372963,APPL,1733215699,230
93110d26-22dc-4e74-9cf7-2edc2c522161,APPL,1733215701,250
63349b68-ef16-49ee-8e0f-a7c686b668d4,APPL,1733215701,200
0e8174f1-ad6b-4646-9abc-94df333ff0a0,APPL,1733215702,200
69b8e253-698a-43e8-ac7d-b45e2a0814a8,APPL,1733215707,270
e6234ace-31a9-4c50-a2ca-c71a618e5a4b,APPL,1733215711,280
5c7d824e-ea04-4da3-92fd-29f2e0ef0cdd,APPL,1733215711,190
6a73e8b6-7763-415a-aae8-5736a3f9ec52,APPL,1733215712,190
05684882-6e6d-47fa-8e9d-d6beaae34a32,APPL,1733215715,290
d185591b-fd95-44b8-8b5a-7f95aeb1ba1c,APPL,1733215719,250
b4911429-1e41-4b57-87ce-f648fed002aa,APPL,1733215721,260
5d20efec-d619-4b3d-960d-5e52cf6521d8,APPL,1733215721,250
5d9b394d-4df8-42d1-9330-44aea4652bf5,APPL,1733215722,250
a99d76b3-7713-4b25-bdf1-272f6e77577e,APPL,1733215722,200
5c1b0c87-33eb-4cfc-a488-a296e56358d5,APPL,1733215722,200
59c86f16-f39a-49f2-8397-4f07fc301682,APPL,1733215722,220
45e019d5-f4d8-4292-b888-9ae7da859f64,APPL,1733215724,290
38897958-0c3a-4909-908e-c19a791b1ec5,APPL,1733215725,210
b2ba3626-2853-41c5-a4a9-b9bcf8ac6a0c,APPL,1733215725,210
cadce1ce-bb3a-4ed8-9479-8ee32f9630d6,APPL,1733215729,250
dce8b9bb-bf87-4e7e-bd84-3cce6f61fe7a,APPL,1733215730,200
2245c245-6b2c-400a-bb25-baceab0adf42,APPL,1733215730,200
1009a64e-ab9d-4757-b94f-e324a0a9b2ca,APPL,1733215737,200
616363d5-8683-43bf-a1f5-0378edb34bc3,APPL,1733215739,290
a0efc23f-6c4e-4000-936c-469ff610721e,APPL,1733215744,170
c1de2b3d-bfbb-46bb-bb5e-09f25f932188,APPL,1733215748,200
24f3c7be-f776-4bca-a933-094499bf68ee,APPL,1733215752,240
a06a0508-a7b8-4e60-a170-5a3df43d8aad,APPL,1733215752,230
bf056960-e019-45b3-89aa-ebb9bdc565b5,APPL,1733215766,190
8d7c0b47-96e0-4118-ab04-946149ee8380,APPL,1733215768,270
c56e1fc1-ce6d-4fd3-8238-ae3c3112885d,APPL,1733215768,190
9bc41022-9eee-46ff-a470-c42607f8fecb,APPL,1733215768,190
b3ffe8df-6291-47a6-9200-bc7ee7de6d20,APPL,1733215772,280
cd9a06c6-9bda-4153-892c-6b18edac59e2,APPL,1733215772,210
010bc5ec-fa7e-4047-89d6-34598edff0c6,APPL,1733215772,210
77f2c924-9583-49ac-86a1-31a65a8c12ad,APPL,1733215773,170
836d3273-53c1-4821-9b63-64c0245f9b60,APPL,1733215773,150
93db268e-68ce-47b1-bc03-53de7295d0fb,APPL,1733215773,150
8109953c-08d7-42ea-8f77-8c11faa94c2c,APPL,1733215776,210
2d7db15f-f57f-4e84-89ec-fa8150484f08,APPL,1733215778,240
d20748ea-52bd-4431-9aa6-0f7e6bbc4679,APPL,1733215780,280
88b1d5e7-66f8-4c00-8e60-ccc0aee6dc0f,APPL,1733215788,200
86d455ee-4559-4786-8a12-df710bfcfe8f,APPL,1733215788,180
78bbd7b1-19e3-42c3-be5b-f342f494159b,APPL,1733215789,180
82142d59-6dec-4ea4-a69d-8d46b3484fed,APPL,1733215796,200
bdf37487-ed5a-4d44-849d-331e58877ca9,APPL,1733215800,230
0c9cfdbe-fb2d-44e3-a3d8-08313dbb9124,APPL,1733215802,230
46f3ab6b-25f5-441d-8844-7abc6ad2d5a5,APPL,1733215804,220
ae4ae072-0ab5-412f-afaf-ddf973546319,APPL,1733215806,220
ae4b690d-219d-44cf-b924-0d92487ff1b1,APPL,1733215812,280
1db1ea13-236a-4e7c-af14-5302d8bb243a,APPL,1733215818,260
23c03459-6c91-4f50-b3fe-14ed219eff75,APPL,1733215819,220
9250a2f5-8891-4637-a2f0-e503fb21ff58,APPL,1733215819,220
14971158-071d-4b8c-915e-af673569c7d4,APPL,1733215820,260
30e0a644-c3e9-4668-8679-1a1f4519c983,APPL,1733215823,180
70dfa3cf-1348-4dca-9077-a1bd617e6c72,APPL,1733215831,270
c591d751-a237-41de-b35b-f145452e76a4,APPL,1733215833,210
f4fcd1cf-5401-4d5e-8421-2ab7918bb429,APPL,1733215838,250
471fc0cd-f8c6-4c4c-a51a-9c8fdaed5a22,APPL,1733215839,210
69e15c9e-8d9e-46a4-93fe-764c9fb05343,APPL,1733215839,210
9c733b2d-bdc9-4eec-ab6f-1c70150df22a,APPL,1733215841,260
0fe0ed16-c202-44d4-ad5e-498b3b9937c0,APPL,1733215841,150
3f3209ff-c992-45a2-bd93-daea1d89be35,APPL,1733215841,150
6dbe0bcf-4fef-403e-b205-5676737bcd6a,APPL,1733215846,180
f827d6d7-7a03-4021-99c6-c0ce9684393f,APPL,1733215847,190
b9282f9a-d65c-43d7-b37d-0b5c301e22cb,APPL,1733215853,190
ea43a4d5-9fc9-4f93-a712-413d67d06f1d,APPL,1733215855,210
bcaa352d-ae73-4e46-bce2-c28872d3a74f,APPL,1733215856,240
969e9405-b95f-4f0c-9d10-65eb288e89f0,APPL,1733215856,190
13412488-68ef-44b0-a557-d6417f493abd,APPL,1733215856,190
cd58d775-fded-4965-9a03-d96d3bfce06d,APPL,1733215857,240
d054a737-a65a-4986-83b6-244568050688,APPL,1733215861,260
1794b21a-9b4e-477c-a5c9-cd4e2b16bea7,APPL,1733215861,210
c3507f39-d09a-4dc2-92b1-3126e3fef7dc,APPL,1733215861,210
cc6b3c71-e59d-435d-9f4b-b5f01fe4cb65,APPL,1733215869,290
fc5456c8-7fa5-43a4-858a-8c719b71f596,APPL,1733215871,270
245c02ae-6bf4-4a46-9078-dc07c9700dbc,APPL,1733215877,190
97bc3ac5-1c2c-452f-9124-c06cdd908fa5,APPL,1733215879,270
ce39f36f-ac50-4e15-b705-053e7febad6b,APPL,1733215879,180
1bc6427e-6d15-45b1-a2ae-9caf60b0e679,APPL,1733215880,180
b898fefc-78bd-49fe-a046-0ce8178edbd3,APPL,1733215881,260
5ee4b051-2d4a-4257-8506-e4df33b4070d,APPL,1733215881,230
37d5b782-1c2b-4b4b-b58f-49be77e63e52,APPL,1733215882,230
b6ec7e11-e4af-4c58-ba6f-1a952f9329cc,APPL,1733215883,210
cb35dbb5-8347-4067-8430-528ed4ebca7e,APPL,1733215886,270
ce303419-9eb1-4504-bfd4-c4978586842a,APPL,1733215889,180
971a5edd-effb-4bcd-b4e1-6e22e60efa6f,APPL,1733215891,170
f59726f1-4a1a-4bf2-a098-0d3c235dc733,APPL,1733215895,190
438617a5-e8db-4a03-90dd-7e6ae82eeef4,APPL,1733215903,200
8d01cb58-1695-43de-a991-e8fb3f91bff8,APPL,1733215909,290
e16d1ec3-6cb1-41bc-9ffe-ad1ed4e5ba30,APPL,1733215911,290
03d6cca0-dea4-474b-8db1-6964ad5b89ad,APPL,1733215917,210
79908ae1-58a8-41f5-a505-2d3fa6a28de2,APPL,1733215918,170
ca1649fc-fef1-480d-9b6f-16dc5b9865f8,APPL,1733215926,150
1c2ac123-0a1a-462a-bc8f-318c8ca7dc1d,APPL,1733215927,240
52f11167-ca72-4c83-bb56-6e181b9a2ec9,APPL,1733215930,270
8d2f5cc8-8aee-4bb3-8efa-24886888a27f,APPL,1733215932,250
ed198071-2aea-4b8b-9c14-567b54b01c71,APPL,1733215932,240
de70e17c-abda-40df-b802-c66218f9c71f,APPL,1733215932,240
af973db8-9e30-4a6a-a317-2775f3ebea20,APPL,1733215933,150
98153162-8880-437d-ba9c-422898e58e66,APPL,1733215933,150
5b220b3c-fb02-41ba-92f8-35617383196d,APPL,1733215940,160
5ec88b0b-0f95-4052-ae26-3afe9550847f,APPL,1733215942,240
db461934-c5aa-422a-b15d-785ad7a1ad0d,APPL,1733215945,260
3cffd464-a7ec-49c4-8e77-850532e2051a,APPL,1733215946,260
a531dc48-9094-4eba-91b7-4195de7b5c0d,APPL,1733215947,260
d1cb92b7-9d81-42c7-9b59-da22b87dcc05,APPL,1733215952,190
c33e9625-1570-4eef-9973-d8cdfa2824c3,APPL,1733215954,150
245dc930-56a4-4cec-905e-5ecffbd91876,APPL,1733215960,230
1798dce3-49d9-428b-b87f-72fc587ef423,APPL,1733215962,250
e183d4c0-e79b-439c-bd78-cb6cb772fe2c,APPL,1733215964,180
bb5cdd4e-6f22-463d-a2cf-e42adfacf32c,APPL,1733215964,170
d4ea9e0a-3284-44ce-bf7c-7e689a7b6fdf,APPL,1733215965,170
8c8d3c55-5050-458d-9e0c-ed3414e5addf,APPL,1733215966,210
203441d9-6391-4738-bf8b-69c6f7850786,APPL,1733215970,200
6d46efdd-9e8a-48d1-98ad-ed9d2d4cf8e0,APPL,1733215975,220
45b40aaa-f1f3-4757-93ee-fe4158053c1d,APPL,1733215980,150
10cf8c92-02d1-42c6-a0ae-8849b7149c7e,APPL,1733215982,290
1034041b-ea56-4860-9254-acdd395a168a,APPL,1733215985,290
b90bfedf-1ceb-4f94-9123-456fb738d3e6,APPL,1733215986,270
6deef87d-f23d-4a68-8349-21cc3a667e50,APPL,1733215986,270
6fc2bcf6-61ed-4eb0-ae27-4aeafe805c41,APPL,1733215986,230
987faae3-4044-4469-8e10-c48702b87234,APPL,1733215986,230
21abf8b4-df5c-46a9-882f-1bd45cae0738,APPL,1733215987,230
fe8a324a-9956-4b0f-a998-1ea8aa9f09f6,APPL,1733215987,180
e1b000c8-9cd1-43d9-9b21-c105410f72b4,APPL,1733215987,180
e7b4a426-35e2-4620-a1c5-dfdb07c43223,APPL,1733215990,180
e1bd5768-4a44-4b19-bd0d-f7c761f458be,APPL,1733215992,250
1fb1c589-8101-4ed3-a251-4179430f09ee,APPL,1733215995,250
81c49085-23b8-4d0c-ac83-816e4673e63e,APPL,1733215997,210
9295a7f0-ebee-48ce-986b-44b5bdf99d18,APPL,1733216000,260
a65ca8bc-500e-492c-bc5a-179fab4bf442,APPL,1733216003,200
3a8a6a5b-1b89-4028-80fd-3d8cf9a8d522,APPL,1733216006,270
d609275b-cd8c-4466-a4e4-cae55e4efd2a,APPL,1733216011,280
199b7125-4aab-4d35-aefe-353a15bbea7d,APPL,1733216023,280
645766c1-6aee-4f54-bbd0-e51c28ead0e1,APPL,1733216023,250
6a9f03c8-0ea4-4c8f-9218-c4857314e0c9,APPL,1733216023,250
03751d7a-434d-49e0-867c-59ce7bebfd4c,APPL,1733216024,210
58d3e199-23cb-457b-9ae8-08216f474b41,APPL,1733216024,210
154a2cf8-e6b1-4193-89be-fc120b662e48,APPL,1733216026,180
e41cae02-e95b-454a-8c75-10aeec80e5a4,APPL,1733216028,220
92426706-544d-49f6-8ac2-4b5759a1472a,APPL,1733216028,180
c5e26837-30a5-49f8-8ccf-df5493ed5bdb,APPL,1733216028,180
654ed85d-4a80-41a2-96e9-94105feaf0aa,APPL,1733216031,210
7276db06-272d-41dc-a647-e9768bd4cba8,APPL,1733216035,270
7d853822-635d-4f63-8ce2-1ebe8535ece8,APPL,1733216036,180
b70d870b-5556-4c74-b65e-f3512d3822ff,APPL,1733216038,190
1ae773e5-dd45-4dbb-a8d2-a31eda9d5b52,APPL,1733216055,170
2b829cd3-702e-4890-932c-e1affa5433e0,APPL,1733216065,170
627d3d2e-5445-4090-a544-de0e16531f32,APPL,1733216066,150
8e8bd79e-bd3c-40ce-8511-114346784d16,APPL,1733216067,270
db2b51c2-6068-4b94-a5f7-36de44bd950f,APPL,1733216068,260
2a00f034-487a-4246-9b19-6f36836abe7a,APPL,1733216068,260
9cd792e3-d914-4814-8edb-d655a3edd1e8,APPL,1733216071,280
e1391de4-c58b-42ed-adbf-e7f0309c4ef6,APPL,1733216071,210
1c2d92e8-6d8a-4203-abbe-92fc20aaae5b,APPL,1733216072,210
707a410b-684e-4184-b65c-d5daea995389,APPL,1733216075,200
0545cc06-500c-4674-a020-d345a910c753,APPL,1733216079,270
53d5c359-792a-431b-b70c-df8506a9e482,APPL,1733216081,160
98bc0189-13ac-4a40-ade7-c19f0d379313,APPL,1733216083,150
e180b35a-ccbd-4c96-93cc-b0d48ebb0377,APPL,1733216089,200
2a365acd-9fc3-4de4-ab54-9c92a7ec4333,APPL,1733216092,270
0eb23a8a-1067-460a-83e0-c1e33e5d38e8,APPL,1733216092,260
d35f386e-54eb-4512-a7aa-c6d30e4e4818,APPL,1733216092,260
2316d2dc-3167-4bd5-80c5-4413a78be3a5,APPL,1733216098,280
df1adb04-b8dd-467b-94b4-1b9c0fecdc31,APPL,1733216099,250
aaedd73c-6185-4006-af48-f87a1a8d905a,APPL,1733216099,250
b0ed61ea-9282-42c8-8e7c-3cc0ba8ed799,APPL,1733216101,260
40d4b8f1-7aee-4e73-93af-8db8efa86855,APPL,1733216108,170
516bdd43-32a8-4bff-b835-4d722e2d59a3,APPL,1733216110,190
6cff1d17-017d-4717-a8fb-8b6f3679b278,APPL,1733216114,240
2a7da20c-20a2-49fb-a8ec-7b6d98d007bb,APPL,1733216114,180
efa63957-3a2a-446d-bd30-ef04dc638627,APPL,1733216114,180
8d738d4f-4c64-4a43-86bb-e1abf8135310,APPL,1733216117,230
454122cf-ff58-4542-ab72-06ca8ed2576b,APPL,1733216119,280
10576f51-c0cb-4351-b523-e42c797b6557,APPL,1733216122,270
47bcb196-53a4-4cd6-85ff-63ba21517edd,APPL,1733216122,180
a9098fc1-0598-44a4-a681-94ab2fbe4a99,APPL,1733216122,180
efc14df4-72eb-4640-bf0f-f9ee6902b459,APPL,1733216124,260
572b2c8a-a97f-42ca-8bec-80341547c03b,APPL,1733216126,260
27047675-939e-4df5-9fca-e49a482f06f8,APPL,1733216126,210
fffdf53c-ea08-4e8a-8072-7c3e4b24e716,APPL,1733216126,210
03b392f9-890f-489f-85cc-d5b223b45cc0,APPL,1733216134,260
4589d5fc-f48e-4ec0-956b-352816a976a8,APPL,1733216136,270
9ffef46f-efa3-4ff4-a3dd-e75a1d471f93,APPL,1733216136,190
3e3f09d7-a308-4157-a343-d851ce3dd160,APPL,1733216137,190
70940c20-dd8e-496d-811c-1d74971c3311,APPL,1733216137,280
d813cd99-53b7-406c-acb8-7227c3e033a5,APPL,1733216138,220
9fb8e73e-3b1d-4d9d-ae02-45e65acfb8f7,APPL,1733216140,290
4812e6ec-962e-4224-b9de-6dd3b639301d,APPL,1733216146,190
8f9056be-955c-4ca6-a2b7-3a3b6ce7b3d2,APPL,1733216148,220
fbaa4842-a88a-451b-936a-27196784a7c1,APPL,1733216152,280
5ea7405c-fb56-4074-9563-d8815e27a6f6,APPL,1733216152,200
22e9a049-3350-424d-9798-02bd4d669908,APPL,1733216153,200
f7ed11be-dbd9-4125-9816-5816e216766e,APPL,1733216156,200
00152515-0fa2-457e-9cd7-581ccf9e27ad,APPL,1733216157,240
833bb7f2-0408-4861-9061-da6e7a5374cc,APPL,1733216159,240
5a11cb28-2bd0-47f5-a04a-75e3503bf981,APPL,1733216162,190
340c0b9c-cc09-425d-b77c-504422213f05,APPL,1733216167,190
75121b67-3d68-474d-9d1a-4ecc73cbd1b2,APPL,1733216172,290
e4be8f8f-695f-4670-9bbe-c5c15bb3985e,APPL,1733216173,200
c76f16eb-fc71-49b1-a622-29cc6b021572,APPL,1733216173,200
420ac6e3-df38-420d-99c6-5661fcda934d,APPL,1733216174,260
761118f6-75d7-4938-99e7-950af71f32a5,APPL,1733216176,240
f19519f6-4598-4542-b846-10c42b6adbdb,APPL,1733216177,230
8525ba96-86b9-41f8-8a39-7ced7a16776f,APPL,1733216182,180
993c9df9-70da-4142-9287-0b3062b8c13d,APPL,1733216186,220
054afd75-4d6b-48c6-a6d6-5dcf34922ee8,APPL,1733216199,270
0e43ebba-9b23-46ed-a178-1a1c1c5db326,APPL,1733216200,170
79d75aa0-4cd0-42b3-9a1a-2111a8581c60,APPL,1733216200,170
cff3a198-e89a-4479-b9dd-341a4790211e,APPL,1733216200,160
91502eca-1a41-4d21-88fb-3c8c3ad56dfd,APPL,1733216201,160
22184757-7ff1-402d-ba66-e44461a9175b,APPL,1733216201,180
a90b2b4c-0dd0-4a54-8d09-bcde88e0e19b,APPL,1733216201,180
ebb1c32e-d4b6-4b0f-8a59-06429c4cb3af,APPL,1733216201,180
bb662a00-62dd-4ae3-aeb1-0696a60ff0f5,APPL,1733216203,290
21c4432c-b646-4e4e-b839-4f54450f4113,APPL,1733216210,270
49e4ada3-1614-4af3-9639-ad112fd02513,APPL,1733216211,220
60244d5f-2e67-4475-9617-15afc5276e70,APPL,1733216213,250
1c70ffc0-36cf-4741-b75a-a9204d96f83c,APPL,1733216213,230
8e7ea1d6-0d65-43d1-8ce5-55dbcfcc6181,APPL,1733216213,230
ec9ca3ca-1ebe-48b9-86d4-a20cdeb079bf,APPL,1733216215,280
c7061b18-fba6-432d-b84b-88cd89097f07,APPL,1733216217,220
47408ef4-d51d-40b6-8385-712c4b795a60,APPL,1733216217,160
296c0af0-7ebb-40d3-b0d9-1ab6bfd77831,APPL,1733216217,160
5e4a64ee-6877-4d6a-8011-97b0457f1fe9,APPL,1733216220,240
e9044309-e5bd-4543-8fa4-6f83bcb76f02,APPL,1733216221,230
8f626ac2-5068-4992-b69f-7ffc1a5cb933,APPL,1733216223,250
cf764ce9-2c28-4684-9077-02b18ef11620,APPL,1733216225,220
af640402-5d79-40e2-b230-af8b96ac9b70,APPL,1733216229,170
6d5d5fdf-576d-454d-b153-1163271e01ec,APPL,1733216230,160
7e88c757-7976-47b7-9f73-819746287711,APPL,1733216231,210
b7a8098f-7bfc-40a2-9ed6-fa6e64710442,APPL,1733216233,260
85547585-c7c7-42f6-9a46-a06c8fa02192,APPL,1733216233,200
8945f6bf-0e73-46ed-83e8-c82e35953cd5,APPL,1733216233,200
27230d7a-483f-43bf-b4a0-48bb58ea1280,APPL,1733216235,290
fb0615b4-acb4-4021-992e-89b7e0095ae7,APPL,1733216235,210
2b30a923-dc37-4868-baef-fefa50628738,APPL,1733216236,210
015596be-58df-4d24-9d03-edc84073bf45,APPL,1733216236,160
9001c859-0ee2-4d62-a595-94830412d924,APPL,1733216236,160
d8e27f77-5e98-4334-8764-53aed4e72074,APPL,1733216236,150
8f319c90-0be4-4d69-959a-7991cb286999,APPL,1733216237,150
9fca46e0-5d1e-46df-aa40-ba047ca5f923,APPL,1733216249,200
34b0fd92-ec38-437e-8646-8a73ccd8c018,APPL,1733216250,190
d8905ca4-5d9f-4d15-adec-083d2a997819,APPL,1733216251,260
960447a1-2f5b-4a84-ad72-e55ca29c98e5,APPL,1733216258,170
17fee3c8-d2e0-4b73-bf3d-c2f3e0f518e9,APPL,1733216263,280
31aacef1-6a18-4175-9e02-44da8bfe61b9,APPL,1733216263,190
edb92e32-0162-4b2c-bfc4-8edbeeb7361d,APPL,1733216264,190
f8720a30-a440-433b-919d-66b3cf0c5738,APPL,1733216267,210
e1ffceb2-1f15-4228-abab-93fd3249a340,APPL,1733216267,190
9ef682ae-de76-48d9-a8e0-d1f54b68136b,APPL,1733216268,190
e3c9278d-39c5-482d-aa53-ef38a8cb13cd,APPL,1733216269,230
604dd288-f06d-4405-90c2-eae789162137,APPL,1733216273,280
42d3c326-c5fe-477f-9cab-ae627c2f8472,APPL,1733216275,260
de87b74e-8131-4c74-8a4e-a7cf5c44b47f,APPL,1733216277,270
78b9875a-fd0c-4cb7-b805-f81aa494112f,APPL,1733216279,160
c74db461-1e55-4f23-9a8c-4035327273dd,APPL,1733216280,270
b471e886-af58-4644-8542-abe5b5ce0ba7,APPL,1733216280,210
63f08698-830f-4da2-a6ca-9b9d19c869af,APPL,1733216283,210
d9ff561e-37ba-46d4-be07-a88dc1b19739,APPL,1733216284,150
838e6415-d696-49b6-914f-bd6f0b74f957,APPL,1733216284,150
6552df97-c325-4128-bdef-6a2d09a4633e,APPL,1733216287,190
24a6cc44-687c-457f-8131-069656dbac2e,APPL,1733216288,180
a615102f-9992-41c1-93ec-20fd2702f42f,APPL,1733216288,180
94d06294-412a-465d-ba63-a5e21dc7027f,APPL,1733216288,160
2e7e4e35-d67e-4a08-9d45-58f778ad868c,APPL,1733216288,160
62d8a664-d80f-4a93-a27a-d47a4d2ff00c,APPL,1733216289,170
c84a4011-275f-43f6-84af-a38a53a83cfe,APPL,1733216289,170
f0d6c5cc-670c-4c42-9650-d9f84dd0f439,APPL,1733216289,200
00630c5e-842d-4677-befc-1497e2d91b6d,APPL,1733216294,190
95e2bfaf-c8a7-4f83-8d07-3f299a4bfcaf,APPL,1733216296,190
4d3eba74-f501-424b-9aaa-a889fc5ee548,APPL,1733216300,160
4d7161f6-8a98-4413-b3a8-13cbd56ca264,APPL,1733216300,190
b2415b41-d0d3-46aa-b32d-67bbb3705e69,APPL,1733216308,150
baf1a6db-6642-4866-90e2-41dbda4490af,APPL,1733216316,190
b25f1b2e-54f9-46f3-850f-d6e10e5062a0,APPL,1733216316,170
ebb1bf10-2b1a-4472-93b5-cc13b7c55a7c,APPL,1733216316,170
cbcf166b-61f5-4cab-97c4-a4a25c9a9c10,APPL,1733216318,260
2cdc6bd6-f002-4b16-988a-509d43be17a3,APPL,1733216318,160
ce65a610-07e2-4a84-b873-0e15452e5043,APPL,1733216318,160
4f7f5bad-6a05-41fa-8a4c-69eb65459647,APPL,1733216321,240
c0e09d79-04c1-4e5a-a53d-e900fa25a445,APPL,1733216322,210
bda938d1-f6bd-4e18-899a-901a1ba93918,APPL,1733216328,270
f50b83f8-e5ea-43fd-9690-d2b5c048281e,APPL,1733216334,160
cce88dda-fdb4-4ec0-933d-eae2dd2a112d,APPL,1733216338,260
00f13e98-e70d-43fa-a93d-7fa90e03569e,APPL,1733216341,270
c704c594-dffe-4c89-8bc6-a43ca2158d7c,APPL,1733216346,210
4fa24dae-5c56-41fb-9c80-e667bcbc8cd2,APPL,1733216350,180
ab372dc4-1f4d-4032-becc-8e77d8fb089f,APPL,1733216351,160
4aa2868a-e5f6-428e-bdb6-64605e6c1b29,APPL,1733216352,170
1d423bcf-cdff-44ce-aad3-1dcb65e3bd9c,APPL,1733216354,250
f3f94334-573b-462b-9ff3-0786f8cdc65c,APPL,1733216360,260
0bfbccc8-5763-4f0d-8513-3bc9f8f0c213,APPL,1733216364,270
b05e8daa-d325-46f4-bb70-122bc0b8e09e,APPL,1733216364,200
b09f928f-9cd9-4031-9bd6-d51217596726,APPL,1733216365,200
b4c8883b-2d50-4a5c-a660-3718d2b816e7,APPL,1733216365,150
755eb6bb-8cd5-491c-a59e-9070bb8b5dd9,APPL,1733216365,150
377e1951-c5a5-4d54-a146-936481fe9330,APPL,1733216366,150
c319e921-3500-4751-962a-ed51a8fdabdf,APPL,1733216366,250
d185be74-543b-4b38-b3be-d3b5e10b10d3,APPL,1733216371,290
8b17334c-c21c-452b-a2bc-479657d3b224,APPL,1733216380,150
b09f43de-980d-473d-a340-7633817dd212,APPL,1733216386,230
af1d91e3-56ba-4d24-a9ff-cc03b6bcc99f,APPL,1733216388,190
0e617bf4-92fb-454f-a5e9-54d4722eed61,APPL,1733216389,150
495fccd1-1706-4ff0-87db-a98e5ba31c40,APPL,1733216389,150
50c3f43b-5e32-40b3-8a34-dea51be93eda,APPL,1733216391,240
4d16ee9b-7355-4600-b878-738359ee42c5,APPL,1733216395,190
ace1c7de-b75d-46cb-8cb9-a26a78fbee21,APPL,1733216401,290
35bd073f-3237-464b-9290-3e06a748c800,APPL,1733216419,160
34032ad9-919b-41db-a3e3-a2e9d5b9e854,APPL,1733216423,180
54258fdf-fee6-4a06-bf05-5bebbb42210b,APPL,1733216425,230
60c409e3-ba5e-49e0-95e2-0d72914c1e52,APPL,1733216427,280
33469229-362a-41d4-8b8e-cb41afcc51a0,APPL,1733216427,210
67d43471-166e-4480-a898-bb8ed8e00366,APPL,1733216428,210
e26e6774-3543-4e7d-9b20-87c4ce7e82c0,APPL,1733216428,160
332eee9d-998c-4b6b-8f50-c6ec22bec260,APPL,1733216428,160
f93710e3-c1ce-4c77-b6f7-0199fb7d403b,APPL,1733216432,180
461f5341-b8ef-4d42-b7c0-e96dfacf3148,APPL,1733216435,250
20aa5c25-8dcd-4c74-ba67-9ff3288e4997,APPL,1733216440,260
ecf8d337-a034-4d82-b3e5-d0d741968eec,APPL,1733216441,190
81fb74f8-8254-4478-94f2-b1d54156a4d2,APPL,1733216442,170
1a0f10c6-5fb7-474d-803e-1224b0dbffcc,APPL,1733216447,160
a1470512-45d9-4a10-b85d-299c91184e66,APPL,1733216449,180
8d75a353-b5fd-4296-b1c9-8de348f321ce,APPL,1733216450,220
968b938d-dcc1-4268-8f02-d5ee6dbb05a8,APPL,1733216465,220
b0cfde21-0be0-48c5-840c-89320e2600d7,APPL,1733216469,270
a8cbf2c5-0202-40ce-837b-20468bee2685,APPL,1733216470,220
0783bbb8-bbd2-495f-a1e0-eb35b6ab50c3,APPL,1733216470,220
045b8987-4447-4fa0-8b42-22f43653265e,APPL,1733216471,210
e65b4d0b-bead-4894-8741-82fa80c37010,APPL,1733216472,240
32033dc4-3387-4c61-b431-4431d2816e96,APPL,1733216473,230
ba6595a9-c0ab-43a3-b878-a0bc6f240af3,APPL,1733216473,230
70dc4d9f-8b96-4a63-a571-6a1cab37abb1,APPL,1733216477,210
766d43ee-9f18-45f5-92d0-a2c89b092f9a,APPL,1733216480,160
7716f38d-a02a-40a9-8f0e-ace297f78722,APPL,1733216481,240
65758421-222a-4c74-b897-c916631fec8e,APPL,1733216484,150
893231e0-062a-4966-881c-5e8b6b6117e9,APPL,1733216488,220
8304a891-96bf-46b6-b6ef-a95c14f5568b,APPL,1733216491,290
41fa3932-25cc-44d8-abce-127f9ff612ff,APPL,1733216496,280
433d2b0c-314b-40f7-8942-476b15d908dc,APPL,1733216500,190
436866c4-b6e0-4cae-9f12-669861e5617d,APPL,1733216506,270
6b1348bc-a6e2-4bb3-8677-93e0dea4c7cc,APPL,1733216512,190
726c9200-8478-4c8d-8429-5224310503e6,APPL,1733216516,250
5f451482-4dec-4820-a327-8016ecfe6525,APPL,1733216521,290
ee795305-f3a4-469e-aa2f-34dab41e9ee9,APPL,1733216521,200
3243c0e1-c674-4528-80f9-b55d84a6c38c,APPL,1733216521,200
b4cc003b-b5d2-4504-8766-81afa03841d5,APPL,1733216522,200
46611a02-719c-4fbf-83ca-a3236b3454b5,APPL,1733216523,280
67ac756a-e3cf-445c-b5ec-b68f719dc4d3,APPL,1733216526,270
94425fbc-80af-432b-890d-fe05b7c4dae4,APPL,1733216534,180
ef1c4008-9537-4ddc-8526-4b867d613827,APPL,1733216538,250
ec838e38-a794-4874-80d3-b3eb05323d2a,APPL,1733216542,240
b593d82d-8fc2-4232-9e83-2bfa74efa404,APPL,1733216543,250
4272edbc-38e2-4df3-a7ed-33a409740b15,APPL,1733216544,170
cd2ef582-9e17-449b-844f-e156345b3496,APPL,1733216546,170
87685e72-06b9-4ec1-9658-087c8dd2b3d7,APPL,1733216548,280
d3f78cbe-263e-48de-89cb-1177317343f2,APPL,1733216549,180
89308b60-ac79-4742-b0ec-84aac555ff5d,APPL,1733216549,180
44711d61-1ee7-4c2b-a49b-f1a963ed545b,APPL,1733216551,290
0f832503-2412-418d-8d5a-1ce636548877,APPL,1733216552,240
fca0b4fc-25b8-48fc-9c74-9e81fa157cfe,APPL,1733216553,220
902a2037-0dc0-4661-9bb0-9e1f916165ff,APPL,1733216554,240
384cc89b-edbb-41df-8635-6e347fde90db,APPL,1733216556,170
